Company1,Company2,ClusterID,Correlation,ADFStat,p-value
12256,12460,Services_2011,0.9054703189726213,-7.786124690913243,8.170994350319896e-12
41138,42787,Services_2012,0.908741206488858,-7.20156056890321,2.3581585196307417e-10
43618,45169,Services_2013,0.908741206488858,-7.20156056890321,2.3581585196307417e-10
12460,40537,Services_2011,0.908741206488858,-7.20156056890321,2.3581585196307417e-10
12987,45434,Manufacturing_2013,0.9061675027601254,-6.013326970819811,1.5546714877781024e-07
39839,40551,Manufacturing_2011,0.9061675027601254,-6.013326970819811,1.5546714877781024e-07
41439,41550,Manufacturing_2012,0.9061675027601254,-6.013326970819811,1.5546714877781024e-07
19100,45578,Manufacturing_2013,0.9144909023975569,-5.901807888102243,2.7667579710093437e-07
18514,39187,Manufacturing_2011,0.9144909023975569,-5.901807888102243,2.7667579710093437e-07
42300,42867,Manufacturing_2012,0.9144909023975569,-5.901807888102243,2.7667579710093437e-07
41176,41621,Manufacturing_2012,0.9141135859135813,-5.878693695434052,3.1152255141240437e-07
12979,45540,Manufacturing_2013,0.9141135859135813,-5.878693695434052,3.1152255141240437e-07
42867,43292,Manufacturing_2012,0.9258188711704998,-5.830938582819695,3.9766760512732634e-07
19100,45701,Manufacturing_2013,0.9258188711704998,-5.830938582819695,3.9766760512732634e-07
18534,39187,Manufacturing_2011,0.9258188711704998,-5.830938582819695,3.9766760512732634e-07
12364,39827,Manufacturing_2011,0.9074792877521696,-5.771538512422135,5.378050279664164e-07
42840,43085,Manufacturing_2012,0.9074792877521697,-5.771538512422135,5.378050279664164e-07
44136,45709,Manufacturing_2013,0.9074792877521696,-5.771538512422135,5.378050279664164e-07
13085,44501,Manufacturing_2013,0.9165996845113739,-5.708391861849531,7.396541961449646e-07
18718,42709,Manufacturing_2012,0.9165996845113739,-5.708391861849531,7.396541961449646e-07
39809,40800,Manufacturing_2011,0.9165996845113739,-5.708391861849531,7.396541961449646e-07
12460,39740,Services_2011,0.9051532804515197,-5.513457692009196,1.948644815007188e-06
41454,42867,Manufacturing_2012,0.911872952348498,-5.505064833406801,2.0305650583672385e-06
39009,39187,Manufacturing_2011,0.911872952348498,-5.505064833406801,2.0305650583672385e-06
19100,45620,Manufacturing_2013,0.9118729523484981,-5.505064833406801,2.0305650583672385e-06
41454,41621,Manufacturing_2012,0.9203016290774925,-5.432287655761611,2.896534247474671e-06
45540,45620,Manufacturing_2013,0.9203016290774926,-5.432287655761611,2.896534247474671e-06
39009,40350,Manufacturing_2011,0.9008298149881909,-5.3448699046507455,4.417715066065814e-06
41454,41515,Manufacturing_2012,0.9008298149881909,-5.3448699046507455,4.417715066065814e-06
19100,44792,Manufacturing_2013,0.9196856305269039,-5.29909178465537,5.499422462931467e-06
42671,42867,Manufacturing_2012,0.9196856305269039,-5.29909178465537,5.499422462931467e-06
39187,40908,Manufacturing_2011,0.9196856305269039,-5.29909178465537,5.499422462931467e-06
41208,41241,Services_2012,0.9803948917831926,-5.267401978414919,6.394446898060336e-06
12439,40818,Services_2011,0.9803948917831926,-5.267401978414919,6.394446898060336e-06
12876,12894,Services_2013,0.9803948917831926,-5.267401978414919,6.394446898060336e-06
41380,42611,"Finance, Insurance, And Real Estate_2012",0.9631976163716107,-5.215706274106025,8.165620823860026e-06
39991,40736,"Finance, Insurance, And Real Estate_2011",0.9631976163716107,-5.215706274106025,8.165620823860026e-06
43433,44603,"Finance, Insurance, And Real Estate_2013",0.9631976163716108,-5.215706274106025,8.165620823860026e-06
12358,40095,Manufacturing_2011,0.9792889619544025,-5.167698175623185,1.0230084734881975e-05
42203,42501,Manufacturing_2012,0.9792889619544025,-5.167698175623185,1.0230084734881975e-05
12859,19077,Manufacturing_2013,0.9792889619544025,-5.167698175623185,1.0230084734881975e-05
41621,42531,Manufacturing_2012,0.9482150083267039,-5.147978133748203,1.1217219315827382e-05
19030,45540,Manufacturing_2013,0.9482150083267038,-5.147978133748203,1.1217219315827382e-05
43800,44010,Manufacturing_2013,0.9132055173350647,-5.122688221610651,1.2618724090762132e-05
41883,42116,Manufacturing_2012,0.9132055173350647,-5.122688221610651,1.2618724090762132e-05
40262,40957,"Finance, Insurance, And Real Estate_2011",0.9025804660305593,-5.030399459050272,1.9315561925126934e-05
41993,43334,"Finance, Insurance, And Real Estate_2012",0.9025804660305593,-5.030399459050272,1.9315561925126934e-05
43988,45180,"Finance, Insurance, And Real Estate_2013",0.9025804660305593,-5.030399459050272,1.9315561925126934e-05
39827,40455,Manufacturing_2011,0.903967674779578,-5.004623443215926,2.1730281339478912e-05
41176,42840,Manufacturing_2012,0.9039676747795781,-5.004623443215926,2.1730281339478912e-05
12979,45709,Manufacturing_2013,0.9039676747795781,-5.004623443215926,2.1730281339478912e-05
39011,40736,"Finance, Insurance, And Real Estate_2011",0.9359200164724866,-4.985361349642919,2.3722251193947025e-05
43433,45529,"Finance, Insurance, And Real Estate_2013",0.9359200164724866,-4.985361349642919,2.3722251193947025e-05
41540,42611,"Finance, Insurance, And Real Estate_2012",0.9359200164724866,-4.985361349642919,2.3722251193947025e-05
12566,41243,"Finance, Insurance, And Real Estate_2012",0.9051396137656113,-4.970918496783307,2.5330159208856818e-05
44155,45144,"Finance, Insurance, And Real Estate_2013",0.9051396137656113,-4.970918496783307,2.5330159208856818e-05
39850,40940,"Finance, Insurance, And Real Estate_2011",0.9051396137656113,-4.970918496783307,2.5330159208856818e-05
19115,44127,Manufacturing_2013,0.9237651357096033,-4.950097754730885,2.78341763178083e-05
41386,43007,Manufacturing_2012,0.9237651357096033,-4.950097754730885,2.78341763178083e-05
38911,40583,Manufacturing_2011,0.9237651357096033,-4.950097754730885,2.78341763178083e-05
44413,45595,Manufacturing_2013,0.9848333456987552,-4.930950992785269,3.0346071905593957e-05
40198,40334,Manufacturing_2011,0.9848333456987552,-4.930950992785269,3.0346071905593957e-05
12777,42776,Manufacturing_2012,0.9848333456987552,-4.930950992785269,3.0346071905593957e-05
18688,41304,Manufacturing_2012,0.9650564089523209,-4.9038283009679935,3.428088850377089e-05
40240,40555,Manufacturing_2011,0.9650564089523209,-4.9038283009679935,3.428088850377089e-05
45310,45379,Manufacturing_2013,0.9650564089523209,-4.9038283009679935,3.428088850377089e-05
43803,45567,Manufacturing_2013,0.9132404702502686,-4.881728246275563,3.7845718183734245e-05
42564,43106,Manufacturing_2012,0.9132404702502686,-4.881728246275563,3.7845718183734245e-05
40523,40555,Manufacturing_2011,0.9693181958493106,-4.781673361832361,5.895051862355378e-05
18688,18833,Manufacturing_2012,0.9693181958493104,-4.781673361832361,5.895051862355378e-05
19003,45310,Manufacturing_2013,0.9693181958493106,-4.781673361832361,5.895051862355378e-05
12584,42125,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9825402724807475,-4.779628747767649,5.9481980798004874e-05
18440,38989,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9825402724807475,-4.779628747767649,5.9481980798004874e-05
18665,42700,Manufacturing_2012,0.9738956525645974,-4.777394964122104,6.006786680765778e-05
12413,40546,Manufacturing_2011,0.9738956525645974,-4.777394964122104,6.006786680765778e-05
44935,45682,Manufacturing_2013,0.9738956525645974,-4.777394964122104,6.006786680765778e-05
38900,40240,Manufacturing_2011,0.9725920531908943,-4.761162301323721,6.449477079195328e-05
45379,45716,Manufacturing_2013,0.9725920531908944,-4.761162301323721,6.449477079195328e-05
41304,43099,Manufacturing_2012,0.9725920531908944,-4.761162301323721,6.449477079195328e-05
44315,44409,Manufacturing_2013,0.9646369399351131,-4.761036521342995,6.453026440772555e-05
39039,39184,Manufacturing_2011,0.9646369399351131,-4.761036521342995,6.453026440772555e-05
41589,43354,Manufacturing_2012,0.9646369399351131,-4.761036521342995,6.453026440772555e-05
18933,44634,Manufacturing_2013,0.9754278216836064,-4.738957398043505,7.105951382296162e-05
12426,39629,Manufacturing_2011,0.9754278216836065,-4.738957398043505,7.105951382296162e-05
18792,42490,Manufacturing_2012,0.9754278216836065,-4.738957398043505,7.105951382296162e-05
39881,40477,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9388426477051445,-4.659285953748053,0.00010029063495700993
39478,40583,Manufacturing_2011,0.9086886019727204,-4.649175762417158,0.00010473458859880638
12691,43007,Manufacturing_2012,0.9086886019727204,-4.649175762417158,0.00010473458859880638
19115,44363,Manufacturing_2013,0.9086886019727204,-4.649175762417158,0.00010473458859880638
12565,18878,Services_2012,0.9714992225867649,-4.64348989040088,0.00010731586320834952
40524,40785,Services_2011,0.9714992225867649,-4.64348989040088,0.00010731586320834952
44395,45720,Services_2013,0.9714992225867649,-4.64348989040088,0.00010731586320834952
18429,40402,Manufacturing_2011,0.9133681008275473,-4.633509527281808,0.00011199440213885391
45033,45489,Manufacturing_2013,0.9133681008275473,-4.633509527281808,0.00011199440213885391
42517,42570,Manufacturing_2012,0.9133681008275473,-4.633509527281808,0.00011199440213885391
18970,44535,Services_2013,0.961346548608789,-4.631954792212562,0.00011274053709718501
18764,42127,Services_2012,0.961346548608789,-4.631954792212562,0.00011274053709718501
44010,44759,Manufacturing_2013,0.9216272136056245,-4.624697596090928,0.00011628659923080315
41883,42313,Manufacturing_2012,0.9216272136056245,-4.624697596090928,0.00011628659923080315
43820,45337,Manufacturing_2013,0.923435511832257,-4.61710785619149,0.00012010898182217157
39261,39563,Manufacturing_2011,0.9234355118322569,-4.61710785619149,0.00012010898182217157
42049,42979,Manufacturing_2012,0.923435511832257,-4.61710785619149,0.00012010898182217157
44192,44282,Services_2013,0.9824868094552822,-4.5288180050695015,0.00017436051008133555
12250,40208,Services_2011,0.9824868094552822,-4.5288180050695015,0.00017436051008133555
41480,41746,Services_2012,0.9824868094552822,-4.5288180050695015,0.00017436051008133555
12349,40461,Manufacturing_2011,0.9389716123320839,-4.515520941746,0.0001843243015776689
41251,41811,Manufacturing_2012,0.9389716123320838,-4.515520941746,0.0001843243015776689
44032,44532,Manufacturing_2013,0.9389716123320838,-4.515520941746,0.0001843243015776689
39762,39938,Manufacturing_2011,0.9549358226247278,-4.513884475585872,0.00018558734334913547
12814,43159,Manufacturing_2012,0.9549358226247278,-4.513884475585872,0.00018558734334913547
19197,43847,Manufacturing_2013,0.9549358226247278,-4.513884475585872,0.00018558734334913547
12894,18970,Services_2013,0.9543521881023704,-4.512853618244316,0.00018638719332784187
18764,41208,Services_2012,0.9543521881023703,-4.512853618244316,0.00018638719332784187
19181,43497,"Finance, Insurance, And Real Estate_2013",0.9119507303976365,-4.5043440634263305,0.00019311627152756328
12248,18408,"Finance, Insurance, And Real Estate_2011",0.9119507303976365,-4.5043440634263305,0.00019311627152756328
12805,42239,"Finance, Insurance, And Real Estate_2012",0.9119507303976365,-4.5043440634263305,0.00019311627152756328
12764,41147,Services_2012,0.944748778072532,-4.498339189898927,0.00019800313518187514
39012,40242,Services_2011,0.944748778072532,-4.498339189898927,0.00019800313518187514
12934,44369,Services_2013,0.944748778072532,-4.498339189898927,0.00019800313518187514
39488,40326,Manufacturing_2011,0.9049460140197071,-4.496033804218891,0.0001999103595425235
13082,45024,Manufacturing_2013,0.9049460140197071,-4.496033804218891,0.0001999103595425235
18872,42307,Manufacturing_2012,0.9049460140197071,-4.496033804218891,0.0001999103595425235
18467,41002,Manufacturing_2011,0.9481374960606461,-4.494278452333606,0.00020137424855808117
12543,41624,Manufacturing_2012,0.948137496060646,-4.494278452333606,0.00020137424855808117
44874,45148,Manufacturing_2013,0.9428636049042448,-4.486559026676061,0.000207933767787423
42461,43379,Manufacturing_2012,0.9428636049042447,-4.486559026676061,0.000207933767787423
39209,39216,Manufacturing_2011,0.9428636049042447,-4.486559026676061,0.000207933767787423
44792,45567,Manufacturing_2013,0.9541554309979461,-4.483160683787482,0.0002108854346895759
40422,40908,Manufacturing_2011,0.9541554309979461,-4.483160683787482,0.0002108854346895759
42564,42671,Manufacturing_2012,0.9541554309979461,-4.483160683787482,0.0002108854346895759
12762,18649,Manufacturing_2012,0.949291688626942,-4.477902650986004,0.00021553097097678857
12901,19192,Manufacturing_2013,0.949291688626942,-4.477902650986004,0.00021553097097678857
19100,19120,Manufacturing_2013,0.9188176965858429,-4.475787814563532,0.00021742674661840998
39187,39319,Manufacturing_2011,0.9188176965858429,-4.475787814563532,0.00021742674661840998
42220,42867,Manufacturing_2012,0.918817696585843,-4.475787814563532,0.00021742674661840998
45540,45578,Manufacturing_2013,0.9385688376736621,-4.470741006802568,0.00022201502987356184
41621,42300,Manufacturing_2012,0.9385688376736621,-4.470741006802568,0.00022201502987356184
43581,45682,Manufacturing_2013,0.9541938110044546,-4.463995595900918,0.00022829140758262164
12413,39253,Manufacturing_2011,0.9541938110044546,-4.463995595900918,0.00022829140758262164
18665,41459,Manufacturing_2012,0.9541938110044546,-4.463995595900918,0.00022829140758262164
41370,42867,Manufacturing_2012,0.9486596491726108,-4.461228193974096,0.00023091483838359416
39187,40891,Manufacturing_2011,0.9486596491726108,-4.461228193974096,0.00023091483838359416
39305,40736,"Finance, Insurance, And Real Estate_2011",0.9456383319323045,-4.452943021516817,0.00023894125905956165
43433,44961,"Finance, Insurance, And Real Estate_2013",0.9456383319323045,-4.452943021516817,0.00023894125905956165
18630,42611,"Finance, Insurance, And Real Estate_2012",0.9456383319323045,-4.452943021516817,0.00023894125905956165
12876,18970,Services_2013,0.9457471498985754,-4.449097661117512,0.0002427558985251464
18764,41241,Services_2012,0.9457471498985754,-4.449097661117512,0.0002427558985251464
12234,40422,Manufacturing_2011,0.9415509807235507,-4.443345894811933,0.0002485698121000338
43958,45567,Manufacturing_2013,0.9415509807235507,-4.443345894811933,0.0002485698121000338
41722,42564,Manufacturing_2012,0.9415509807235507,-4.443345894811933,0.0002485698121000338
40219,40422,Manufacturing_2011,0.9163983579893812,-4.439630000645303,0.00025239587967093076
43836,45567,Manufacturing_2013,0.9420762902338644,-4.4140223015889015,0.0002803230508323015
39014,40422,Manufacturing_2011,0.9420762902338644,-4.4140223015889015,0.0002803230508323015
41620,42564,Manufacturing_2012,0.9420762902338644,-4.4140223015889015,0.0002803230508323015
12413,40011,Manufacturing_2011,0.9776726496453173,-4.411988007508946,0.00028266297501997663
44888,45682,Manufacturing_2013,0.9776726496453173,-4.411988007508946,0.00028266297501997663
18665,43327,Manufacturing_2012,0.9776726496453173,-4.411988007508946,0.00028266297501997663
41370,42564,Manufacturing_2012,0.9381058826636267,-4.409846357271963,0.000285146391671721
40422,40891,Manufacturing_2011,0.9381058826636267,-4.409846357271963,0.000285146391671721
19192,45148,Manufacturing_2013,0.9433537002463949,-4.405231468613653,0.0002905682277352794
18649,42461,Manufacturing_2012,0.9433537002463949,-4.405231468613653,0.0002905682277352794
42864,43332,Manufacturing_2012,0.9294458711335242,-4.390976489081834,0.00030793964842997434
38926,38980,Manufacturing_2011,0.9294458711335242,-4.390976489081834,0.00030793964842997434
13091,45326,Manufacturing_2013,0.9294458711335242,-4.390976489081834,0.00030793964842997434
44444,45522,Manufacturing_2013,0.908921137242234,-4.389441574798202,0.0003098677338475569
12639,42944,Manufacturing_2012,0.908921137242234,-4.389441574798202,0.0003098677338475569
39289,40873,Manufacturing_2011,0.908921137242234,-4.389441574798202,0.0003098677338475569
12846,45331,Services_2013,0.9043962882214234,-4.387688414345569,0.00031208396204794527
18520,40222,Services_2011,0.9043962882214234,-4.387688414345569,0.00031208396204794527
41189,41588,Services_2012,0.9043962882214234,-4.387688414345569,0.00031208396204794527
19100,43975,Manufacturing_2013,0.9107598816346022,-4.384749943529075,0.0003158322953056118
12355,39187,Manufacturing_2011,0.9107598816346022,-4.384749943529075,0.0003158322953056118
42807,42867,Manufacturing_2012,0.9107598816346022,-4.384749943529075,0.0003158322953056118
44191,44444,Manufacturing_2013,0.9135877773460549,-4.381969838536562,0.0003194178461671085
12530,12639,Manufacturing_2012,0.9135877773460549,-4.381969838536562,0.0003194178461671085
39278,39289,Manufacturing_2011,0.9135877773460549,-4.381969838536562,0.0003194178461671085
39289,40908,Manufacturing_2011,0.939655212314494,-4.379705856079891,0.00032236619448485664
44444,44792,Manufacturing_2013,0.939655212314494,-4.379705856079891,0.00032236619448485664
12639,42671,Manufacturing_2012,0.939655212314494,-4.379705856079891,0.00032236619448485664
39289,39971,Manufacturing_2011,0.9088346234052276,-4.374930496973543,0.0003286698053949948
44444,45387,Manufacturing_2013,0.9088346234052276,-4.374930496973543,0.0003286698053949948
12639,42626,Manufacturing_2012,0.9088346234052276,-4.374930496973543,0.0003286698053949948
38981,39289,Manufacturing_2011,0.9259562482018637,-4.3744151316821895,0.00032935703800516776
12639,42076,Manufacturing_2012,0.9259562482018637,-4.3744151316821895,0.00032935703800516776
44444,45685,Manufacturing_2013,0.9259562482018637,-4.3744151316821895,0.00032935703800516776
39289,40561,Manufacturing_2011,0.9391771287982446,-4.37354306875843,0.00033052302241578596
12633,12639,Manufacturing_2012,0.9391771287982447,-4.37354306875843,0.00033052302241578596
43712,44444,Manufacturing_2013,0.9391771287982447,-4.37354306875843,0.00033052302241578596
18534,39289,Manufacturing_2011,0.9531322857631445,-4.367637680956169,0.0003385222280254538
12639,43292,Manufacturing_2012,0.9531322857631446,-4.367637680956169,0.0003385222280254538
44444,45701,Manufacturing_2013,0.9531322857631446,-4.367637680956169,0.0003385222280254538
39289,40727,Manufacturing_2011,0.9203443949532847,-4.365706251395135,0.0003411780010050967
12639,42531,Manufacturing_2012,0.9203443949532847,-4.365706251395135,0.0003411780010050967
19030,44444,Manufacturing_2013,0.9203443949532848,-4.365706251395135,0.0003411780010050967
40422,40561,Manufacturing_2011,0.9306949583751427,-4.362653674179849,0.0003454156420949276
12633,42564,Manufacturing_2012,0.9306949583751427,-4.362653674179849,0.0003454156420949276
43712,45567,Manufacturing_2013,0.9306949583751427,-4.362653674179849,0.0003454156420949276
41399,41718,Manufacturing_2012,0.9423186358077964,-4.361715449570736,0.000346728079476628
39294,40078,Manufacturing_2011,0.9423186358077965,-4.361715449570736,0.000346728079476628
45142,45295,Manufacturing_2013,0.9423186358077965,-4.361715449570736,0.000346728079476628
42564,43292,Manufacturing_2012,0.9522355859298038,-4.342534290185696,0.00037461691917942716
45567,45701,Manufacturing_2013,0.9522355859298038,-4.342534290185696,0.00037461691917942716
18534,40422,Manufacturing_2011,0.952235585929804,-4.342534290185696,0.00037461691917942716
12814,18649,Manufacturing_2012,0.9601273608399098,-4.335556273594455,0.00038527919553316977
19192,43847,Manufacturing_2013,0.9601273608399097,-4.335556273594455,0.00038527919553316977
18438,39967,Wholesale Trade_2011,0.9747158135839615,-4.3307527190710475,0.0003927850015132695
42186,42863,Wholesale Trade_2012,0.9747158135839615,-4.3307527190710475,0.0003927850015132695
43638,44557,Wholesale Trade_2013,0.9747158135839615,-4.3307527190710475,0.0003927850015132695
44634,45760,Manufacturing_2013,0.9822499480118909,-4.327811007798834,0.000397449608104768
12426,39192,Manufacturing_2011,0.9822499480118909,-4.327811007798834,0.000397449608104768
18792,42121,Manufacturing_2012,0.9822499480118909,-4.327811007798834,0.000397449608104768
44959,45416,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9067942998167483,-4.324886796519205,0.0004021383283375262
12642,41785,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9067942998167483,-4.324886796519205,0.0004021383283375262
12419,18421,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9067942998167483,-4.324886796519205,0.0004021383283375262
12682,18764,Services_2012,0.9275997370973961,-4.306419690603037,0.00043297796799652915
18970,44766,Services_2013,0.9275997370973961,-4.306419690603037,0.00043297796799652915
43475,45142,Manufacturing_2013,0.9315015435321183,-4.303110287570637,0.0004387354410922488
41341,41718,Manufacturing_2012,0.9315015435321183,-4.303110287570637,0.0004387354410922488
39294,41053,Manufacturing_2011,0.9315015435321184,-4.303110287570637,0.0004387354410922488
12344,18467,Manufacturing_2011,0.94926570224734,-4.303024641071247,0.0004388853984495245
44228,44670,Manufacturing_2013,0.94926570224734,-4.303024641071247,0.0004388853984495245
41624,42361,Manufacturing_2012,0.94926570224734,-4.303024641071247,0.0004388853984495245
19192,45142,Manufacturing_2013,0.9312034946059508,-4.268913432177229,0.0005026160815760071
18649,41718,Manufacturing_2012,0.9312034946059508,-4.268913432177229,0.0005026160815760071
44444,45384,Manufacturing_2013,0.9221966399731243,-4.262253727052829,0.0005160363738147799
12639,43045,Manufacturing_2012,0.9221966399731243,-4.262253727052829,0.0005160363738147799
39289,39666,Manufacturing_2011,0.9221966399731243,-4.262253727052829,0.0005160363738147799
39343,39915,"Finance, Insurance, And Real Estate_2011",0.9072209520042106,-4.2576515899171365,0.0005255069865965305
41144,41303,"Finance, Insurance, And Real Estate_2012",0.9072209520042105,-4.2576515899171365,0.0005255069865965305
13080,18958,"Finance, Insurance, And Real Estate_2013",0.9072209520042105,-4.2576515899171365,0.0005255069865965305
12639,42207,Manufacturing_2012,0.9220025496192636,-4.25494945768192,0.0005311437225445254
13047,44444,Manufacturing_2013,0.9220025496192636,-4.25494945768192,0.0005311437225445254
18620,39289,Manufacturing_2011,0.9220025496192636,-4.25494945768192,0.0005311437225445254
12355,40422,Manufacturing_2011,0.9175205153355629,-4.245256734509778,0.0005518353902347954
42564,42807,Manufacturing_2012,0.9175205153355628,-4.245256734509778,0.0005518353902347954
43975,45567,Manufacturing_2013,0.9175205153355629,-4.245256734509778,0.0005518353902347954
39526,39964,Manufacturing_2011,0.9142431477798004,-4.239535700019471,0.0005644024294873343
18818,42116,Manufacturing_2012,0.9142431477798003,-4.239535700019471,0.0005644024294873343
43800,44186,Manufacturing_2013,0.9142431477798004,-4.239535700019471,0.0005644024294873343
13002,45756,"Finance, Insurance, And Real Estate_2013",0.9615675814039771,-4.238383005178519,0.0005669668967806397
12498,40063,"Finance, Insurance, And Real Estate_2011",0.9615675814039772,-4.238383005178519,0.0005669668967806397
12513,42503,"Finance, Insurance, And Real Estate_2012",0.9615675814039771,-4.238383005178519,0.0005669668967806397
12729,41589,Manufacturing_2012,0.9652777855689414,-4.23439496689268,0.000575924238457133
39184,39780,Manufacturing_2011,0.9652777855689415,-4.23439496689268,0.000575924238457133
19093,44315,Manufacturing_2013,0.9652777855689414,-4.23439496689268,0.000575924238457133
44407,45595,Manufacturing_2013,0.9750787568158316,-4.233851264978927,0.0005771556938241359
41625,42776,Manufacturing_2012,0.9750787568158316,-4.233851264978927,0.0005771556938241359
40334,40970,Manufacturing_2011,0.9750787568158316,-4.233851264978927,0.0005771556938241359
18665,41362,Manufacturing_2012,0.9363242908802816,-4.2322061474055435,0.0005808969149761237
12404,12413,Manufacturing_2011,0.9363242908802816,-4.2322061474055435,0.0005808969149761237
43427,45682,Manufacturing_2013,0.9363242908802816,-4.2322061474055435,0.0005808969149761237
18544,40494,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9079082642248777,-4.230707936779525,0.0005843239065114765
43915,44683,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9079082642248777,-4.230707936779525,0.0005843239065114765
41687,41932,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9079082642248777,-4.230707936779525,0.0005843239065114765
18960,45171,"Transportation, Communications, Electric, Gas, And Sanitary Services_2013",0.9381994488227943,-4.223408068682735,0.0006012956013026441
12709,42046,"Transportation, Communications, Electric, Gas, And Sanitary Services_2012",0.9381994488227944,-4.223408068682735,0.0006012956013026441
39900,39922,"Transportation, Communications, Electric, Gas, And Sanitary Services_2011",0.9381994488227944,-4.223408068682735,0.0006012956013026441
18426,39478,Manufacturing_2011,0.9315227420390763,-4.221284575161978,0.0006063190345705271
13084,44363,Manufacturing_2013,0.9315227420390763,-4.221284575161978,0.0006063190345705271
12691,41716,Manufacturing_2012,0.9315227420390763,-4.221284575161978,0.0006063190345705271
39289,40455,Manufacturing_2011,0.9394526152667763,-4.219038535397227,0.0006116753375602061
12979,44444,Manufacturing_2013,0.9394526152667764,-4.219038535397227,0.0006116753375602061
12639,41176,Manufacturing_2012,0.9394526152667763,-4.219038535397227,0.0006116753375602061
42056,43246,Manufacturing_2012,0.9242509697583094,-4.218529099850775,0.0006128964076035684
39741,40098,Manufacturing_2011,0.9242509697583093,-4.218529099850775,0.0006128964076035684
44519,45481,Manufacturing_2013,0.9242509697583093,-4.218529099850775,0.0006128964076035684
39294,40669,Manufacturing_2011,0.9745528622215845,-4.217025335950528,0.0006165141840594376
41718,42598,Manufacturing_2012,0.9745528622215845,-4.217025335950528,0.0006165141840594376
44481,45142,Manufacturing_2013,0.9745528622215844,-4.217025335950528,0.0006165141840594376
43613,44628,"Finance, Insurance, And Real Estate_2013",0.9720969550845588,-4.2142855526360155,0.0006231573069866301
40168,40777,"Finance, Insurance, And Real Estate_2011",0.9720969550845588,-4.2142855526360155,0.0006231573069866301
41808,43250,"Finance, Insurance, And Real Estate_2012",0.9720969550845588,-4.2142855526360155,0.0006231573069866301
12901,45148,Manufacturing_2013,0.9760371138665481,-4.209589284119173,0.0006347012138487702
12762,42461,Manufacturing_2012,0.9760371138665481,-4.209589284119173,0.0006347012138487702
39192,39629,Manufacturing_2011,0.9773229948023169,-4.208337458644134,0.0006378121171002593
42121,42490,Manufacturing_2012,0.9773229948023169,-4.208337458644134,0.0006378121171002593
18933,45760,Manufacturing_2013,0.9773229948023168,-4.208337458644134,0.0006378121171002593
12498,40736,"Finance, Insurance, And Real Estate_2011",0.9458036806383037,-4.188721976583167,0.000688470608295872
