Company1,Company2,ClusterID,Correlation,ADFStat,p-value
13103,45049,21_2013,0.9460320046592047,-3.406821970609426,0.01072849789426174
41795,43274,19_2012,0.9460320046592047,-3.406821970609426,0.01072849789426174
41996,42904,8_2012,0.9800251982112782,-3.388550646056103,0.011355426864500837
39485,39072,25_2011,0.9417064880318725,-3.386699317231739,0.011420734457319554
13013,44413,0_2013,0.9673126591289553,-3.3866431168803586,0.011422722199985743
12564,43077,2_2012,0.9838103661516573,-3.3863129493211095,0.011434406068814545
41620,41621,3_2012,0.9232901438866216,-3.3853257152425154,0.011469405457238001
43832,13092,4_2013,0.908388084412175,-3.38486288647717,0.011485846433212992
39324,18549,2_2011,0.908388084412175,-3.38486288647717,0.011485846433212992
39618,39070,1_2011,0.9065467585820159,-3.382418971535403,0.011573009229865502
41418,43102,2_2012,0.9105650092414065,-3.378986415837367,0.011696425335760385
18720,41262,2_2012,0.9117012636755005,-3.3759059999263883,0.011808175067392655
40208,40524,26_2011,0.9698024276752836,-3.37560780094402,0.011819043186194419
12565,41480,4_2012,0.9698024276752837,-3.37560780094402,0.011819043186194419
44192,44395,13_2013,0.9698024276752836,-3.37560780094402,0.011819043186194419
41589,42096,7_2012,0.950622789473351,-3.373482396508403,0.011896763180971116
12682,43354,3_2012,0.9368706325538768,-3.3730244488519623,0.011913568362277804
39039,41080,0_2011,0.9368706325538769,-3.3730244488519623,0.011913568362277804
44409,44766,1_2013,0.9368706325538769,-3.3730244488519623,0.011913568362277804
18688,41818,7_2012,0.9478775989164697,-3.369851490062833,0.012030585964544609
12642,42182,2_2012,0.9214198191570324,-3.3671737547465383,0.0121301329573946
43379,12762,2_2012,0.9395411911395911,-3.3667150538459465,0.012147258715128782
12901,19197,2_2013,0.922518453995584,-3.365245044192285,0.012202286754573856
12762,43159,2_2012,0.922518453995584,-3.365245044192285,0.012202286754573856
19113,19192,12_2013,0.9295449545257385,-3.3641377252597473,0.012243883912369266
19204,45734,0_2013,0.9272668097131371,-3.363626308387618,0.012263138073217933
18789,42494,2_2012,0.9272668097131371,-3.363626308387618,0.012263138073217933
40067,40228,5_2011,0.9272668097131371,-3.363626308387618,0.012263138073217933
39912,12290,5_2011,0.9412898615258555,-3.3628122892482,0.012293840234780026
40078,40228,5_2011,0.9030219018696988,-3.3613114127371118,0.012350627307968185
41399,42494,2_2012,0.9030219018696988,-3.3613114127371118,0.012350627307968185
44457,18987,12_2013,0.9512101658557107,-3.358681294530625,0.012450701789889627
18737,42186,3_2012,0.942718875074656,-3.3579381170838762,0.012479109297844631
39967,40767,0_2011,0.9427188750746558,-3.3579381170838762,0.012479109297844631
40508,40750,2_2011,0.9002391277701867,-3.3578896663058715,0.012480963294100518
41270,41622,9_2012,0.9002391277701867,-3.3578896663058715,0.012480963294100518
45226,45760,0_2013,0.9850240851438747,-3.3501682211239885,0.01277956880996741
41818,42121,7_2012,0.9850240851438747,-3.3501682211239885,0.01277956880996741
18640,41621,3_2012,0.918419924551927,-3.345813688324352,0.01295074582552334
12601,41540,10_2012,0.9119259172943349,-3.345677891440882,0.012956116515435807
44998,45529,19_2013,0.9119259172943349,-3.345677891440882,0.012956116515435807
44365,45599,13_2013,0.9432646569238391,-3.3443868986606793,0.013007273162482347
18789,12814,2_2012,0.9397802603724711,-3.338553840856322,0.01324064969370244
39938,40067,5_2011,0.9397802603724713,-3.338553840856322,0.01324064969370244
42904,42125,8_2012,0.9695122946012324,-3.3357920951493187,0.013352432363661198
44935,45310,12_2013,0.9292805596076265,-3.335667130884899,0.01335751002712222
18688,42700,7_2012,0.9292805596076265,-3.335667130884899,0.01335751002712222
40546,40555,20_2011,0.9292805596076265,-3.335667130884899,0.01335751002712222
39336,40415,5_2011,0.9221173862499651,-3.3349209466131366,0.01338786525114282
41183,43102,2_2012,0.9221173862499653,-3.3349209466131366,0.01338786525114282
44839,45149,2_2013,0.9221173862499653,-3.3349209466131366,0.01338786525114282
19192,43482,12_2013,0.9293804160965785,-3.3341168501005587,0.013420644687407352
12548,41668,23_2012,0.9164588298152879,-3.3319774961309183,0.013508202631022335
12283,40762,5_2011,0.9511356877299131,-3.329170529681138,0.013623850289762922
43681,44874,0_2013,0.9084137065452736,-3.325890254671051,0.013760106965072148
43379,42555,2_2012,0.9084137065452736,-3.325890254671051,0.013760106965072148
18438,39912,5_2011,0.9503892046185137,-3.325390160805142,0.013780985430938046
12235,40229,6_2011,0.9193589148662319,-3.3253247377672066,0.013783718853492189
43429,19189,3_2013,0.9193589148662319,-3.3253247377672066,0.013783718853492189
42751,42359,12_2012,0.9193589148662319,-3.3253247377672066,0.013783718853492189
39183,41050,7_2011,0.9537696094874386,-3.320305399400039,0.013994864330834298
41988,41802,23_2012,0.9537696094874386,-3.320305399400039,0.013994864330834298
44426,44821,6_2013,0.9321864904952577,-3.3199236882258805,0.014011037835112275
18761,41381,6_2012,0.9321864904952579,-3.3199236882258805,0.014011037835112275
39922,38989,22_2011,0.922610633225137,-3.3192208565537578,0.014040860742620996
42125,42046,8_2012,0.922610633225137,-3.3192208565537578,0.014040860742620996
12564,42824,2_2012,0.9818906502627492,-3.3149411747065747,0.014223671342452587
45041,45032,0_2013,0.9048021416823623,-3.3118540251815367,0.014356843198308579
41562,41633,2_2012,0.9048021416823622,-3.3118540251815367,0.014356843198308579
18737,41237,3_2012,0.9331942100411457,-3.3118029329443868,0.014359056413773425
40085,40767,0_2011,0.9331942100411454,-3.3118029329443868,0.014359056413773425
44238,45213,12_2013,0.9603351136203939,-3.30399151397138,0.014700993766251535
12501,39063,5_2011,0.964144485485524,-3.301732127054145,0.01480122568196818
40197,40420,1_2011,0.9077320758385,-3.2988315149050966,0.014930786671935616
41372,42176,2_2012,0.9469074206075822,-3.2984837767533475,0.014946385902370518
40240,41002,5_2011,0.9233038339308284,-3.2981876423402707,0.014959681553928303
12543,41304,2_2012,0.9233038339308282,-3.2981876423402707,0.014959681553928303
44950,45344,8_2013,0.927662095646801,-3.296351717760491,0.01504234251150588
41826,41874,23_2012,0.927662095646801,-3.296351717760491,0.01504234251150588
42795,42540,12_2012,0.9067585730947648,-3.2944899683666673,0.015126576827126412
43777,45104,3_2013,0.9067585730947648,-3.2944899683666673,0.015126576827126412
39478,18524,0_2011,0.9136457442044349,-3.2938126032845987,0.015157326927329637
12691,42181,3_2012,0.9136457442044349,-3.2938126032845987,0.015157326927329637
12960,45284,8_2013,0.9422484198070247,-3.2897933496481393,0.01534092242114041
12548,41662,23_2012,0.9422484198070247,-3.2897933496481393,0.01534092242114041
43159,42955,2_2012,0.9035612371446156,-3.2864312305251784,0.01549600135342565
44524,19175,4_2013,0.9252494327766128,-3.2817325142600304,0.015715041611665252
40163,40948,8_2011,0.925249432776613,-3.2817325142600304,0.015715041611665252
44343,13013,0_2013,0.9289340048082059,-3.2765309405593497,0.01596069478289954
18868,42530,3_2012,0.9101509928660058,-3.274039677759944,0.016079539569592183
41988,42306,23_2012,0.9184985434503347,-3.268865420220738,0.016328862501504983
39183,38976,7_2011,0.9184985434503347,-3.268865420220738,0.016328862501504983
12894,45368,13_2013,0.959047944623998,-3.2681783115498417,0.01636222502559423
12934,12856,13_2013,0.915472217527214,-3.2669597003644153,0.016421541835952895
12645,42967,2_2012,0.9409054148100043,-3.2667534086524124,0.016431601900083585
43681,45148,0_2013,0.9422801992008516,-3.265727444283337,0.016481714688893184
42555,42461,2_2012,0.9422801992008516,-3.265727444283337,0.016481714688893184
41080,40087,0_2011,0.9481773048167655,-3.264444453216406,0.01654457056120234
12682,42530,3_2012,0.9481773048167655,-3.264444453216406,0.01654457056120234
44071,44315,7_2013,0.9568352688492212,-3.263036314915006,0.016613799658302515
41456,41589,7_2012,0.9568352688492212,-3.263036314915006,0.016613799658302515
39184,39474,20_2011,0.9568352688492211,-3.263036314915006,0.016613799658302515
40523,40415,5_2011,0.9597832564427698,-3.2629190495449563,0.016619576290231274
18833,41183,2_2012,0.9597832564427698,-3.2629190495449563,0.016619576290231274
45148,19204,0_2013,0.9635450569724847,-3.2587731634735078,0.016824943316510913
18789,42461,2_2012,0.9635450569724845,-3.2587731634735078,0.016824943316510913
39209,40067,5_2011,0.9635450569724847,-3.2587731634735078,0.016824943316510913
43988,45343,15_2013,0.9115166197802382,-3.253001249336424,0.017114560398817556
39328,40957,22_2011,0.9115166197802382,-3.253001249336424,0.017114560398817556
43581,44935,12_2013,0.9434973602210733,-3.2528526408555365,0.01712207446168322
41459,42700,7_2012,0.9434973602210733,-3.2528526408555365,0.01712207446168322
39253,40546,20_2011,0.9434973602210733,-3.2528526408555365,0.01712207446168322
41621,41722,3_2012,0.9582998999758154,-3.2523767011233033,0.017146158772881143
41621,42220,3_2012,0.9481813052963448,-3.2512046358423263,0.017205596222173408
18662,41529,17_2012,0.9178885394572984,-3.2500563739504953,0.017264001544194395
39414,12438,11_2011,0.9178885394572984,-3.2500563739504953,0.017264001544194395
43475,44523,0_2013,0.9494780695253499,-3.2489841697893467,0.01731869498954162
41341,43077,2_2012,0.9494780695253499,-3.2489841697893467,0.01731869498954162
39071,41053,5_2011,0.9494780695253499,-3.2489841697893467,0.01731869498954162
40523,40982,5_2011,0.9203685577720861,-3.247679889147635,0.017385431279335315
41418,42490,2_2012,0.9084162200157675,-3.2385984955235076,0.017856374358429638
42712,42659,23_2012,0.957531848777962,-3.2385316737826564,0.0178598805639043
43660,19220,8_2013,0.9575318487779622,-3.2385316737826564,0.0178598805639043
12543,43210,2_2012,0.9564051870610963,-3.2330897063910125,0.01814745541896835
40108,41002,5_2011,0.9564051870610966,-3.2330897063910125,0.01814745541896835
43022,42628,23_2012,0.938549367161676,-3.2328091743807748,0.018162388928155568
44042,45506,8_2013,0.938549367161676,-3.2328091743807748,0.018162388928155568
39354,12379,7_2011,0.938549367161676,-3.2328091743807748,0.018162388928155568
39677,40016,4_2011,0.9220599478533775,-3.229586087323602,0.01833473512029076
43416,44212,13_2013,0.9220599478533775,-3.229586087323602,0.01833473512029076
43899,44519,0_2013,0.9363187739063602,-3.222473533080315,0.0187201241808831
43246,42405,2_2012,0.93631877390636,-3.222473533080315,0.0187201241808831
39038,39417,0_2011,0.9073475273252687,-3.2174712868335793,0.018995386073946383
45724,45041,0_2013,0.9144127923918747,-3.213340322130083,0.019225358993761012
41633,43180,2_2012,0.9144127923918749,-3.213340322130083,0.019225358993761012
12270,18517,20_2011,0.9144127923918747,-3.213340322130083,0.019225358993761012
44519,45123,0_2013,0.9511831586523842,-3.2126895732537766,0.01926180699994657
43246,42955,2_2012,0.9511831586523842,-3.2126895732537766,0.01926180699994657
39357,39741,19_2011,0.9511831586523843,-3.2126895732537766,0.01926180699994657
12698,12762,2_2012,0.9771651232676519,-3.210789758155263,0.019368559265248667
19100,45622,1_2013,0.9019390825222048,-3.2051731111305526,0.019687185189337948
42867,42383,3_2012,0.9019390825222048,-3.2051731111305526,0.019687185189337948
39336,40523,5_2011,0.934161841423644,-3.2050055177762857,0.01969676231201442
18833,43102,2_2012,0.9341618414236442,-3.2050055177762857,0.01969676231201442
18649,42380,7_2012,0.9281744671625844,-3.2023236842993104,0.01985056862982667
44457,19192,12_2013,0.9281744671625844,-3.2023236842993104,0.01985056862982667
45063,18970,13_2013,0.9408182014423677,-3.2016259698940344,0.019890754400206098
18703,41480,4_2012,0.9110591041442977,-3.2009957046606705,0.019927116218500695
18623,40208,26_2011,0.9110591041442977,-3.2009957046606705,0.019927116218500695
44192,19048,13_2013,0.9110591041442977,-3.2009957046606705,0.019927116218500695
39209,39762,5_2011,0.930332886141537,-3.196834937698695,0.020168617981014353
43159,42461,2_2012,0.9303328861415369,-3.196834937698695,0.020168617981014353
39192,18445,20_2011,0.9103318415973385,-3.196773132936431,0.02017222440270825
43847,45474,2_2013,0.9372026996502667,-3.194971126272393,0.0202776217670363
18789,43246,2_2012,0.9278271128050686,-3.1867811584473738,0.020762701705512494
44519,19204,0_2013,0.9278271128050685,-3.1867811584473738,0.020762701705512494
39335,39756,22_2011,0.9443393039426526,-3.1846434054386865,0.020890965339738294
41354,42156,8_2012,0.9443393039426526,-3.1846434054386865,0.020890965339738294
43985,43705,18_2013,0.9443393039426526,-3.1846434054386865,0.020890965339738294
41372,43217,2_2012,0.9483743858616894,-3.1797518081220693,0.021187049712870085
41399,12698,2_2012,0.9445108202925343,-3.1779950085942663,0.021294272962564413
12269,40078,5_2011,0.9445108202925341,-3.1779950085942663,0.021294272962564413
12248,40036,14_2011,0.9206132767537083,-3.1768001379056057,0.021367468656434917
42239,42137,6_2012,0.9206132767537083,-3.1768001379056057,0.021367468656434917
43497,43858,6_2013,0.9206132767537083,-3.1768001379056057,0.021367468656434917
41621,42383,3_2012,0.9193985551471678,-3.1741571556631265,0.021530149094626288
43246,43217,2_2012,0.9294630703166289,-3.1700671864532377,0.0217840118606423
39741,39139,19_2011,0.9294630703166289,-3.1700671864532377,0.0217840118606423
42700,42354,7_2012,0.960098400142115,-3.166823551084436,0.021987184267769987
43958,44930,1_2013,0.9108360567747348,-3.1666586115740234,0.021997559356601252
41722,42737,3_2012,0.9108360567747348,-3.1666586115740234,0.021997559356601252
12234,41013,0_2011,0.9108360567747348,-3.1666586115740234,0.021997559356601252
39932,40228,5_2011,0.9227737365580538,-3.1652243031974896,0.022087959764835245
41412,42494,2_2012,0.9227737365580538,-3.1652243031974896,0.022087959764835245
45284,45716,8_2013,0.9330559570274469,-3.161696724086639,0.022311663505243242
38900,40874,7_2011,0.9330559570274469,-3.161696724086639,0.022311663505243242
41662,43099,23_2012,0.9330559570274469,-3.161696724086639,0.022311663505243242
12248,40469,14_2011,0.928050031306286,-3.1614416839984276,0.02232791282677838
42541,42239,6_2012,0.928050031306286,-3.1614416839984276,0.02232791282677838
43497,44438,6_2013,0.928050031306286,-3.1614416839984276,0.02232791282677838
39039,40767,0_2011,0.924615564376725,-3.1565718193275445,0.022640157305937384
44409,45301,1_2013,0.924615564376725,-3.1565718193275445,0.022640157305937384
18737,43354,3_2012,0.9246155643767252,-3.1565718193275445,0.022640157305937384
40415,18499,5_2011,0.9407973731336798,-3.153130653792917,0.022863068913427178
44839,45293,2_2013,0.9407973731336798,-3.153130653792917,0.022863068913427178
44355,13041,21_2013,0.9451575907274254,-3.152133505379105,0.022928015838052467
40375,40933,9_2011,0.9451575907274254,-3.152133505379105,0.022928015838052467
12630,12760,19_2012,0.9451575907274254,-3.152133505379105,0.022928015838052467
39290,12414,25_2011,0.9002173344307276,-3.1485471909864855,0.023162922573086785
44416,45577,0_2013,0.9002173344307276,-3.1485471909864855,0.023162922573086785
44457,43482,12_2013,0.9244711949479335,-3.148410240314653,0.023171934050766545
44543,45514,8_2013,0.9283050744745166,-3.145791203847278,0.02334485302620536
41607,42176,2_2012,0.9389852831377096,-3.14370474148077,0.023483406228436508
43429,44454,3_2013,0.9174699087172038,-3.143302643033798,0.02351018937862811
39402,12235,6_2011,0.9174699087172037,-3.143302643033798,0.02351018937862811
42751,42558,12_2012,0.9174699087172038,-3.143302643033798,0.02351018937862811
44654,44864,0_2013,0.9477957671889562,-3.135004086042162,0.024068863412168687
12464,40277,25_2011,0.9477957671889562,-3.135004086042162,0.024068863412168687
39780,12290,5_2011,0.9284487918026102,-3.13484112731951,0.024079947789949346
39469,39071,5_2011,0.9242362226815203,-3.133672892727819,0.02415953959292738
45295,45561,2_2013,0.9508239314677751,-3.1282154931198187,0.02453436494458068
39469,40078,5_2011,0.9508239314677749,-3.1282154931198187,0.02453436494458068
12698,42461,2_2012,0.975216750100714,-3.127846086918785,0.024559916659495855
44889,45148,0_2013,0.975216750100714,-3.127846086918785,0.024559916659495855
39209,12269,5_2011,0.9752167501007141,-3.127846086918785,0.024559916659495855
43936,45297,4_2013,0.9041838866910215,-3.1268087166201384,0.024631793914218304
43050,42406,9_2012,0.9041838866910215,-3.1268087166201384,0.024631793914218304
40511,40712,2_2011,0.9041838866910216,-3.1268087166201384,0.024631793914218304
43456,44303,13_2013,0.9171359212064335,-3.126037402358084,0.02468535411687099
39048,40772,26_2011,0.9171359212064335,-3.126037402358084,0.02468535411687099
43077,42494,2_2012,0.9450788190825522,-3.1241721202579167,0.024815294556448854
39071,40228,5_2011,0.9450788190825522,-3.1241721202579167,0.024815294556448854
44523,45734,0_2013,0.9450788190825522,-3.1241721202579167,0.024815294556448854
12518,42029,2_2012,0.9032804425734978,-3.1226631855332125,0.024920841573518912
44554,45778,0_2013,0.9032804425734978,-3.1226631855332125,0.024920841573518912
43475,45123,0_2013,0.9221452384905707,-3.117181510952304,0.025307533400251634
41341,42955,2_2012,0.9221452384905707,-3.117181510952304,0.025307533400251634
43593,44888,2_2013,0.9014601551231954,-3.1140667420272563,0.025529549434906214
40011,40201,5_2011,0.9014601551231954,-3.1140667420272563,0.025529549434906214
41188,42565,8_2012,0.9547847943584223,-3.11381984207405,0.025547219531825312
12245,40757,22_2011,0.9547847943584222,-3.11381984207405,0.025547219531825312
45454,43522,18_2013,0.9547847943584222,-3.11381984207405,0.025547219531825312
43375,41625,3_2012,0.9533965611600818,-3.1103523685970482,0.025796492434687898
43302,42541,6_2012,0.9553513048071448,-3.1087293732223746,0.025913884339161312
40469,18448,14_2011,0.9553513048071447,-3.1087293732223746,0.025913884339161312
44438,44749,6_2013,0.9553513048071447,-3.1087293732223746,0.025913884339161312
45284,45500,8_2013,0.9080868669908784,-3.107673908456195,0.025990472646928803
18789,12762,2_2012,0.9485865361531571,-3.1030904611724983,0.026325324280591478
45231,43650,20_2013,0.917665559433818,-3.09982236586908,0.02656633699766382
41668,41760,23_2012,0.917665559433818,-3.09982236586908,0.02656633699766382
18688,41624,7_2012,0.9025746497246779,-3.0986982020043414,0.026649677480375028
41668,42598,23_2012,0.9449040159048555,-3.0960273376372136,0.026848583584111695
44220,45180,4_2013,0.9146039588421624,-3.095083741698521,0.026919159359239435
39184,41095,20_2011,0.9145804578714934,-3.093573571935688,0.027032442818762437
42863,42361,2_2012,0.9450159793927891,-3.090639157408144,0.02725373332204789
18438,12344,5_2011,0.9450159793927891,-3.090639157408144,0.02725373332204789
41412,43210,2_2012,0.9539520719819691,-3.0898577825432785,0.02731291958131442
39932,40108,5_2011,0.9539520719819691,-3.0898577825432785,0.02731291958131442
43469,43752,2_2013,0.9539520719819691,-3.0898577825432785,0.02731291958131442
39093,39698,20_2011,0.9084854400334049,-3.0868884082423564,0.027538844379587514
39462,39635,20_2011,0.9716677652328227,-3.0843886383129706,0.02773027853845098
44161,12947,12_2013,0.9716677652328227,-3.0843886383129706,0.02773027853845098
39469,40067,5_2011,0.9297206825605765,-3.083585550777626,0.027792020893205368
39125,40894,5_2011,0.9177322755580486,-3.0830292154204884,0.027834861611681062
18600,38976,7_2011,0.9457110510088245,-3.0811310842232245,0.027981453323769213
44691,44845,8_2013,0.9457110510088241,-3.0811310842232245,0.027981453323769213
42803,42306,23_2012,0.9457110510088245,-3.0811310842232245,0.027981453323769213
41814,42863,2_2012,0.9034877551178607,-3.0786471699832934,0.02817428237489186
40240,40982,5_2011,0.9039898967594014,-3.076930884338102,0.02830818269849285
12548,42114,23_2012,0.9111405746069813,-3.0768029742672525,0.028318183679702083
12960,44460,8_2013,0.9111405746069813,-3.0768029742672525,0.028318183679702083
43022,42304,23_2012,0.9058149828250016,-3.0765156466304653,0.028340660155709727
44042,44445,8_2013,0.9058149828250016,-3.0765156466304653,0.028340660155709727
39354,18537,7_2011,0.9058149828250016,-3.0765156466304653,0.028340660155709727
44443,44409,1_2013,0.9196274637139946,-3.075346283212595,0.028432292173954182
39039,39816,0_2011,0.9196274637139947,-3.075346283212595,0.028432292173954182
41597,43354,3_2012,0.9196274637139946,-3.075346283212595,0.028432292173954182
41607,43246,2_2012,0.9302161859229674,-3.0750406001031543,0.028456287409939288
40108,40982,5_2011,0.9293402522849097,-3.073363626975774,0.028588233182197092
39011,12498,2_2011,0.9622946112570145,-3.069403831241386,0.028901870280755367
12698,12814,2_2012,0.9705716360979265,-3.0683899346013415,0.028982647414164533
12269,39938,5_2011,0.9705716360979265,-3.0683899346013415,0.028982647414164533
45226,18933,0_2013,0.968908205189648,-3.0670732565248247,0.02908783487410175
39071,40078,5_2011,0.9171905918717229,-3.0655910205229917,0.02920663840140672
41399,43077,2_2012,0.917190591871723,-3.0655910205229917,0.02920663840140672
41560,42377,10_2012,0.9224130440686172,-3.065402645897384,0.029221766549711904
43926,44482,19_2013,0.9224130440686172,-3.065402645897384,0.029221766549711904
39398,18400,8_2011,0.9224130440686172,-3.065402645897384,0.029221766549711904
39597,39635,20_2011,0.9647694777950705,-3.064603356745606,0.029286030969149803
39209,39514,5_2011,0.9259667701869564,-3.057734322263099,0.029843304533530943
42461,42182,2_2012,0.9259667701869564,-3.057734322263099,0.029843304533530943
41412,12762,2_2012,0.9733417015643163,-3.057239165421164,0.029883822894659424
43469,12901,2_2013,0.9733417015643163,-3.057239165421164,0.029883822894659424
43469,45295,2_2013,0.953066895372335,-3.056121413514625,0.0299754602729776
39932,40078,5_2011,0.953066895372335,-3.056121413514625,0.0299754602729776
41399,41412,2_2012,0.9530668953723354,-3.056121413514625,0.0299754602729776
41104,41470,26_2012,0.9604544606036235,-3.0557565769812856,0.030005422709088996
44090,19157,7_2013,0.9604544606036235,-3.0557565769812856,0.030005422709088996
39184,39597,20_2011,0.9429428523257035,-3.055162210865994,0.030054290081938852
39444,40277,25_2011,0.9029441645028669,-3.0549398498929246,0.03007258950143383
44864,44943,0_2013,0.9029441645028669,-3.0549398498929246,0.03007258950143383
12693,41636,2_2012,0.9019304681798909,-3.053715120685543,0.03017355009842221
44898,19062,0_2013,0.9019304681798909,-3.053715120685543,0.03017355009842221
39698,40476,20_2011,0.9477825207830974,-3.053241012715756,0.030212710677722326
41275,42668,7_2012,0.9477825207830977,-3.053241012715756,0.030212710677722326
39502,39741,19_2011,0.9083424552361006,-3.050299971088636,0.030456604876588057
43602,44238,12_2013,0.9500465534232623,-3.0491878296823343,0.030549268272527207
45131,45454,18_2013,0.9873470613683863,-3.0488427143431567,0.03057807197360579
12306,12245,22_2011,0.9873470613683863,-3.0488427143431567,0.03057807197360579
42565,42024,8_2012,0.9873470613683862,-3.0488427143431567,0.03057807197360579
18789,12698,2_2012,0.947164753270238,-3.0433126214890542,0.031042782582699758
44889,19204,0_2013,0.9471647532702381,-3.0433126214890542,0.031042782582699758
12269,40067,5_2011,0.9471647532702381,-3.0433126214890542,0.031042782582699758
39640,40399,14_2011,0.9133705032977522,-3.0428333667291882,0.031083337246363186
43658,44426,6_2013,0.9133705032977522,-3.0428333667291882,0.031083337246363186
41300,41381,6_2012,0.9133705032977522,-3.0428333667291882,0.031083337246363186
42929,12811,2_2012,0.9210304868338001,-3.0428215281892386,0.03108433959682022
43407,18982,0_2013,0.9210304868338001,-3.0428215281892386,0.03108433959682022
43554,44296,23_2013,0.9128356499896033,-3.0370987235746867,0.03157211018867297
12527,42815,15_2012,0.9128356499896033,-3.0370987235746867,0.03157211018867297
43102,42029,2_2012,0.921815953758367,-3.035399032840873,0.03171822652350403
18699,42328,8_2012,0.9411100604861167,-3.035045849177028,0.03174866044622984
40284,40886,22_2011,0.9411100604861166,-3.035045849177028,0.03174866044622984
41802,41826,23_2012,0.9269179646510729,-3.031550691872111,0.03205117873615854
44783,44950,8_2013,0.9269179646510729,-3.031550691872111,0.03205117873615854
43161,42863,2_2012,0.92014110118867,-3.031423943140329,0.03206219511983653
43638,43969,0_2013,0.9201411011886701,-3.031423943140329,0.03206219511983653
18438,40126,5_2011,0.9201411011886701,-3.031423943140329,0.03206219511983653
12960,45047,8_2013,0.9256252771076007,-3.0295896746199436,0.03222198105453338
39187,40280,0_2011,0.9451492423844948,-3.0293117279317743,0.03224625228556784
41620,42840,3_2012,0.9033164434094759,-3.028383538845705,0.03232741730667139
39827,39014,0_2011,0.9033164434094756,-3.028383538845705,0.03232741730667139
39336,39629,5_2011,0.933868928133955,-3.0278764771997393,0.03237183022976575
43102,42490,2_2012,0.933868928133955,-3.0278764771997393,0.03237183022976575
41456,12614,7_2012,0.9258409281988649,-3.026847488214185,0.032462117295898714
39474,39935,20_2011,0.9258409281988649,-3.026847488214185,0.032462117295898714
12698,43159,2_2012,0.9204022241749902,-3.024469386074843,0.03267159791350407
39762,12269,5_2011,0.9204022241749901,-3.024469386074843,0.03267159791350407
12386,40672,2_2011,0.9080211594338266,-3.0202250571498332,0.033048318446802935
12895,19008,4_2013,0.9080211594338266,-3.0202250571498332,0.033048318446802935
12548,42598,23_2012,0.9191764789999682,-3.018646284048157,0.03318938428904242
12960,44481,8_2013,0.9191764789999682,-3.018646284048157,0.03318938428904242
12682,42186,3_2012,0.9793504850046442,-3.0170868889556584,0.03332921911953278
41080,39967,0_2011,0.9793504850046442,-3.0170868889556584,0.03332921911953278
44369,12856,13_2013,0.9262534751157677,-3.0111576358014682,0.033865474121119774
39012,41016,17_2011,0.9262534751157677,-3.0111576358014682,0.033865474121119774
39502,39139,19_2011,0.9115192082042736,-3.011058969873954,0.03387445908760182
44460,19020,8_2013,0.9115192082042736,-3.011058969873954,0.03387445908760182
44071,19157,7_2013,0.9408301713393877,-3.0068702665154463,0.0342577660152543
18688,41459,7_2012,0.9157186591890929,-3.0047624911162276,0.034452030816133655
43581,45310,12_2013,0.915718659189093,-3.0047624911162276,0.034452030816133655
39253,40555,20_2011,0.915718659189093,-3.0047624911162276,0.034452030816133655
13074,44998,19_2013,0.9128575661017111,-3.004133117848131,0.03451021771286112
40474,18360,8_2011,0.912857566101711,-3.004133117848131,0.03451021771286112
12601,43023,10_2012,0.912857566101711,-3.004133117848131,0.03451021771286112
39469,12501,5_2011,0.9354439946177612,-3.0024796172176127,0.03466348320116677
44523,19204,0_2013,0.9070992599306067,-3.0001289528376742,0.03488235945756151
39071,40067,5_2011,0.9070992599306067,-3.0001289528376742,0.03488235945756151
18789,43077,2_2012,0.9070992599306066,-3.0001289528376742,0.03488235945756151
39216,39245,19_2011,0.916525867437406,-2.9961316724433633,0.0352572359945929
12894,19048,13_2013,0.9210139815870627,-2.995899898158888,0.03527907635255234
18703,41208,4_2012,0.9210139815870627,-2.995899898158888,0.03527907635255234
18623,12439,26_2011,0.9210139815870627,-2.995899898158888,0.03527907635255234
42904,42565,8_2012,0.968824624525425,-2.99387011717319,0.03547083320806541
41270,42115,9_2012,0.9427300394187663,-2.9914998475976717,0.035695868735144014
39390,40508,2_2011,0.9427300394187664,-2.9914998475976717,0.035695868735144014
39209,39780,5_2011,0.9471496753181913,-2.9902360531954773,0.03581634579483143
12729,42461,2_2012,0.9471496753181914,-2.9902360531954773,0.03581634579483143
12344,12283,5_2011,0.9145580270336651,-2.9901780897861134,0.0358218796375645
45142,19157,7_2013,0.9462659043507126,-2.989504631718618,0.03588622841961163
44238,12947,12_2013,0.9539561456017196,-2.985545889120098,0.03626645829879114
12762,43246,2_2012,0.9534006649408227,-2.9842990731238364,0.03638691317358156
18833,12518,2_2012,0.9097621816858015,-2.983823156718143,0.03643298021642016
19003,45778,0_2013,0.9097621816858015,-2.983823156718143,0.03643298021642016
41818,42700,7_2012,0.9612647181663937,-2.9803922380057686,0.036766536460685575
39640,38913,14_2011,0.9349882981769035,-2.978906253721234,0.0369118004823959
43658,44869,6_2013,0.9349882981769035,-2.978906253721234,0.0369118004823959
43368,41300,6_2012,0.9349882981769035,-2.978906253721234,0.0369118004823959
12960,19020,8_2013,0.9025036717914408,-2.9786066750484292,0.03694114453828072
43379,42182,2_2012,0.909499946734304,-2.9784749927120377,0.036954049173989006
44404,44570,23_2013,0.912617041471084,-2.9775027534568927,0.03704944431567539
41988,12548,23_2012,0.9173133147780059,-2.975561993793141,0.03724048922141301
43936,44562,4_2013,0.963423347962001,-2.973939945988258,0.0374007955392373
